Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
550588	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
2661154	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__Afifella; s__
675866	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__
239520	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
587360	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
614386	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
750642	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__
565399	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
1117349	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__
806907	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
114187	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__
161203	-0.0437735768075	0.819957514319	0.957827656992	1.0	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__
215748	-0.0437653705974	0.819990730593	0.957827656992	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__mle1-8; f__; g__; s__
334485	0.0437450133725	0.820073131818	0.957828413157	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
4417169	-0.0437010638613	0.8202510353	0.957940702709	1.0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__
4328544	0.0436731487745	0.820364037391	0.957977181508	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
2255	-0.0435565818136	0.820835945337	0.958432722301	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__
161988	-0.0434799047534	0.82114639636	0.958699669133	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__
208009	0.0434469187575	0.821279958449	0.958760063091	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__
221568	-0.0433963036603	0.821484911054	0.958903777813	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
2868	-0.0433738196957	0.821575957612	0.958914516774	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
853854	0.0433528179584	0.821661004049	0.958918251164	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
724271	0.0432980789303	0.821882678607	0.958985098953	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__boronitolerans
812568	-0.0432724742914	0.82198637326	0.958985098953	1.0	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__
4382187	0.0432502199599	0.822076502048	0.958985098953	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__
585708	0.0432461768266	0.822092876743	0.958985098953	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__
4299272	0.0432376164734	0.822127546422	0.958985098953	1.0	k__Bacteria; p__OP3; c__PBS-25; o__; f__; g__; s__
3609502	-0.0431896963817	0.822321630122	0.959019187335	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__
701670	0.0431495090802	0.822484402602	0.959019187335	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__
658707	-0.0431360426085	0.822538948055	0.959019187335	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__
4393043	-0.0431248961897	0.82258409682	0.959019187335	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__
749133	0.0431196019254	0.822605541521	0.959019187335	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
529786	0.0430384856286	0.822934122755	0.959019187335	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__
509629	-0.0430240754237	0.822992497794	0.959019187335	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
113778	-0.0430168489544	0.823021772211	0.959019187335	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
817598	-0.0430141244886	0.823032809078	0.959019187335	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
2733665	0.0430095779135	0.823051227418	0.959019187335	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
226718	-0.0430081083572	0.823057180664	0.959019187335	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__
695185	-0.0429419194168	0.823325325101	0.959236228011	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__foraminis
257611	0.0429155800673	0.823432036309	0.959265162314	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__
807443	-0.042867486145	0.823626891766	0.959396765155	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__
1916598	-0.0428454879352	0.82371602221	0.959405200936	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Phytophthora; s__ramorum
215917	-0.0428008645066	0.823896830026	0.959520403636	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
694507	-0.0427691871464	0.824025187458	0.959574505145	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__
834418	-0.0427337128035	0.824168935529	0.959618178746	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
591299	0.0427195061071	0.824226505012	0.959618178746	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
4334134	-0.0426308717619	0.824585695774	0.959909529725	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__
561727	0.0426111806553	0.824665498622	0.959909529725	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__
3863263	-0.0425971051231	0.82472254406	0.959909529725	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
205391	-0.0425517261345	0.824906462251	0.959914965247	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
4047524	-0.0425515387955	0.824907221543	0.959914965247	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
3072388	0.0425353070425	0.824973009993	0.959914965247	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
262768	-0.0425115615707	0.825069254131	0.959931616822	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
266661	0.0424436766732	0.825344415741	0.960122338576	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__
4402900	-0.0424306843735	0.825397080415	0.960122338576	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
4380419	-0.042406741681	0.825494134737	0.960139906937	1.0	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__
247967	0.0423204406266	0.825843985982	0.96042215531	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Pontibacter; s__
671300	0.0422799619558	0.826008091345	0.96042215531	1.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__
586356	0.042272458772	0.826038510921	0.96042215531	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Anaerovorax; s__
1113764	0.0422403214321	0.826168805581	0.96042215531	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__
883748	0.0422343892258	0.826192857055	0.96042215531	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
1126447	0.042208112373	0.82629939546	0.96042215531	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
407437	-0.0422053418329	0.826310628672	0.96042215531	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__
4314419	0.0421072407509	0.826708402739	0.960789172353	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
338517	-0.0420715152746	0.826853270376	0.960862221358	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__
240344	0.0420152683217	0.827081364135	0.960945370654	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__; s__
3863098	-0.0420134192158	0.827088862895	0.960945370654	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__
48147	-0.0419698617571	0.827265507591	0.960969930878	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
40439	-0.041967756389	0.827274045992	0.960969930878	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__
509624	-0.0419163675253	0.827482461353	0.960999720445	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__
4469043	-0.0419070205818	0.827520370516	0.960999720445	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__R4-41B; g__; s__
113190	0.0419007593954	0.827545764729	0.960999720445	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__
729145	-0.0418722644332	0.827661337131	0.961038674512	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__
404209	-0.0417275919643	0.828248165859	0.961624765752	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__lacticum
541299	-0.0417061805227	0.82833502372	0.961630314894	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__
2801	-0.0416153635485	0.828703454331	0.961962713855	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
672839	0.0415336973181	0.82903479157	0.962063951656	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
4465309	-0.041528586171	0.829055529516	0.962063951656	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__
650099	0.0415077252078	0.829140171842	0.962063951656	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
210606	0.041501919469	0.829163728667	0.962063951656	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__
193867	-0.0414762908693	0.829267718584	0.962063951656	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__
131516	0.0414657188097	0.829310616295	0.962063951656	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__
1574255	-0.0414229234199	0.829484269798	0.962063951656	1.0	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__
545721	-0.0414133254022	0.829523217328	0.962063951656	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__
549231	-0.0413964182098	0.8295918255	0.962063951656	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
692157	0.0413914905671	0.829611821746	0.962063951656	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
915631	0.0412992634236	0.829986095946	0.962402721704	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
1039546	0.0412273728641	0.83027786544	0.9626457666	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
225970	0.0411636620567	0.830536455335	0.962845657219	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__
650048	-0.0411444012774	0.830614634475	0.962845657219	1.0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__
212151	0.0411067550455	0.830767444301	0.962873879198	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__
848824	0.0410979096084	0.830803349677	0.962873879198	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
572368	-0.0408654906377	0.831746901154	0.96387207655	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__; s__
2946783	-0.0408337403767	0.831875815176	0.963926125072	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__
4448095	-0.0406592103958	0.832584525367	0.9641606561	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__
805707	-0.0406592103958	0.832584525367	0.9641606561	1.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
827054	-0.0406592103958	0.832584525367	0.9641606561	1.0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__
112244	0.0406512714525	0.832616765867	0.9641606561	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__
4317750	-0.0406129541688	0.832772378195	0.9641606561	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__
945733	-0.040609264196	0.832787364057	0.9641606561	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
1114525	0.0405956407354	0.832842692677	0.9641606561	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
783003	-0.0405904566618	0.832863746827	0.9641606561	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
145000	-0.0405861028855	0.832881428964	0.9641606561	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
133382	-0.0405812444365	0.832901160839	0.9641606561	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
4387163	0.0405005720236	0.833228814188	0.964370156692	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__
551895	0.0404961525502	0.833246764783	0.964370156692	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
811263	0.0403865725192	0.833691872211	0.964649311853	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
1107011	-0.0403775867426	0.833728374081	0.964649311853	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
580850	0.0403759625242	0.833734971989	0.964649311853	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__
2195500	-0.0402449443556	0.83426723031	0.964995119385	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__
1061947	-0.0402415683767	0.834280946078	0.964995119385	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
216930	0.0402415683767	0.834280946078	0.964995119385	1.0	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__
508780	-0.0402130102547	0.834396972534	0.965034050367	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
209886	-0.0401542790279	0.834635597319	0.96512112117	1.0	k__Bacteria; p__Armatimonadetes; c__; o__; f__; g__; s__
1081815	0.0401539315427	0.834637009192	0.96512112117	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__; s__
249598	-0.0400722356566	0.834968962872	0.96540968805	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__
821362	-0.0400516412074	0.835052648292	0.96541117302	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
3893713	0.0399996080085	0.835264092581	0.965542371329	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__
837704	0.0399632517117	0.835411838098	0.965542371329	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__Candidatus Amoebophilus; s__
1098634	-0.0399628752776	0.835413367887	0.965542371329	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
4344043	0.0399250898369	0.835566926948	0.965624592239	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
253403	0.0398721554397	0.835782060739	0.96564522494	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__hirsuta
1024739	0.0398684688129	0.835797044199	0.96564522494	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__
583898	0.0398005693921	0.83607301589	0.96564522494	1.0	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__
202619	-0.0397701925247	0.836196486256	0.96564522494	1.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__
828146	-0.0397701925247	0.836196486256	0.96564522494	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__
256515	0.0397538762863	0.836262807078	0.96564522494	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__
107036	0.0397374473092	0.836329587238	0.96564522494	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Nitrobacter; s__
112045	-0.039735970712	0.836335589334	0.96564522494	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__
591157	-0.0397241638566	0.836383582336	0.96564522494	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__
4332155	0.0397104449364	0.836439348289	0.96564522494	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
48487	-0.0396976368661	0.83649141242	0.96564522494	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
249425	-0.0395779741788	0.836977866962	0.965700025505	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
159622	-0.0395779741788	0.836977866962	0.965700025505	1.0	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__
